id,susceptibility_BV,infectivity_BV,susceptibility_EV,infectivity_EV,susceptibility,infectivity,susceptibility_ln,infectivity_ln,IndexCase_0,group,Tinf,frailties,Epi.type,I,R,eRates,V1
1339,0.147822707580495,2.37660526318607e-07,0,0,0.147822707580495,2.37660526318607e-07,1.15930734173831,1.00000023766055,1,87,5.79747935431454,lognormal,SI,1,,0,9.99999876206636
1461,-0.12184023061779,-2.77267314799083e-07,0,0,-0.12184023061779,-2.77267314799083e-07,0.88528979940849,0.999999722732724,0,87,0,lognormal,SI,1,,0,9.99999876206636
649,-0.287710104894993,8.04191974156827e-07,0,0,-0.287710104894993,8.04191974156827e-07,0.74997897596227,1.0000008041923,1,88,4.44400707490952,lognormal,SI,1,,0,10.0000007683987
666,-0.469294632552673,-1.05353947147197e-06,0,0,-0.469294632552673,-1.05353947147197e-06,0.625443280056643,0.999998946461083,1,88,5.01457119208264,lognormal,SI,1,,0,10.0000007683987
727,-0.0975263072684445,-1.16628803756657e-07,0,0,-0.0975263072684445,-1.16628803756657e-07,0.907078478484883,0.999999883371203,1,88,6.46703223899938,lognormal,SI,1,,0,10.0000007683987
781,0.0500828715451139,-1.01103591522788e-07,0,0,0.0500828715451139,-1.01103591522788e-07,1.05135822044612,0.999999898896414,1,88,6.53069737270411,lognormal,SI,1,,0,10.0000007683987
791,-0.496014125846262,3.22438580840542e-07,0,0,-0.496014125846262,3.22438580840542e-07,0.608953039035131,1.00000032243863,1,88,3.25087306997735,lognormal,SI,1,,0,10.0000007683987
816,0.764322161113186,-3.2727495641466e-07,0,0,0.764322161113186,-3.2727495641466e-07,2.14753819628345,0.999999672725097,1,88,4.35208636464469,lognormal,SI,1,,0,10.0000007683987
881,0.111105949294883,9.69856459436377e-07,0,0,0.111105949294883,9.69856459436377e-07,1.11751330032869,1.00000096985693,1,88,4.04181133124462,lognormal,SI,1,,0,10.0000007683987
1331,0.206693134237109,1.22754668224448e-06,0,0,0.206693134237109,1.22754668224448e-06,1.22960519014623,1.00000122754744,1,88,5.2418206224483,lognormal,SI,1,,0,10.0000007683987
1382,-0.00178629574741979,-6.69435372500364e-07,0,0,-0.00178629574741979,-6.69435372500364e-07,0.998215298729285,0.999999330564852,1,88,5.12845787109371,lognormal,SI,1,,0,10.0000007683987
1487,0.218223299243169,-2.87655314568147e-07,0,0,0.218223299243169,-2.87655314568147e-07,1.2438647906766,0.999999712344727,0,88,0,lognormal,SI,1,,0,10.0000007683987
850,0.627775894621267,-3.71739801852247e-07,0,0,0.627775894621267,-3.71739801852247e-07,1.87343921597113,0.999999628260267,1,89,2.202958752987,lognormal,SI,1,,0,10.0000012425476
915,0.526576160283215,4.09388302415821e-07,0,0,0.526576160283215,4.09388302415821e-07,1.69312538336755,1.00000040938839,1,89,2.87695940375182,lognormal,SI,1,,0,10.0000012425476
925,0.614086772467397,-4.47741231017158e-08,0,0,0.614086772467397,-4.47741231017158e-08,1.84796821328351,0.999999955225878,1,89,2.72375501528634,lognormal,SI,1,,0,10.0000012425476
937,0.0698112231200029,-2.48308741947416e-07,0,0,0.0698112231200029,-2.48308741947416e-07,1.07230573561512,0.999999751691289,1,89,2.97714998522306,lognormal,SI,1,,0,10.0000012425476
999,-0.492383042471924,9.33606737723072e-07,0,0,-0.492383042471924,9.33606737723072e-07,0.611168217606081,1.00000093360717,1,89,4.76323573819803,lognormal,SI,1,,0,10.0000012425476
1141,0.338006740520428,8.20678717876411e-07,0,0,0.338006740520428,8.20678717876411e-07,1.40214995459388,1.00000082067905,1,89,2.170338008695,lognormal,SI,1,,0,10.0000012425476
1320,0.329117979727394,-6.39394189456734e-07,0,0,0.329117979727394,-6.39394189456734e-07,1.3897418072755,0.999999360606015,1,89,1.29823012261195,lognormal,SI,1,,0,10.0000012425476
1493,0.0173897577216354,4.43564877846686e-07,0,0,0.0173897577216354,4.43564877846686e-07,1.0175418398365,1.00000044356498,0,89,0,lognormal,SI,1,,0,10.0000012425476
1538,0.079208587478834,-8.43751115143636e-07,0,0,0.079208587478834,-8.43751115143636e-07,1.08243007988575,0.999999156249241,1,89,2.73112190861179,lognormal,SI,1,,0,10.0000012425476
1543,0.119979328445135,7.83275006127084e-07,0,0,0.119979328445135,7.83275006127084e-07,1.12747354470724,1.00000078327531,1,89,2.34265481285928,lognormal,SI,1,,0,10.0000012425476
612,-0.20650474501416,2.32238520048456e-07,0,0,-0.20650474501416,2.32238520048456e-07,0.813422401746989,1.00000023223855,1,90,1.09016532805429,lognormal,SI,1,,0,9.99999999710863
744,0.242638281019001,4.11490895972831e-08,0,0,0.242638281019001,4.11490895972831e-08,1.27460749100037,1.00000004114909,1,90,1.70582238179882,lognormal,SI,1,,0,9.99999999710863
838,0.128919790841118,-2.28019436567481e-07,0,0,0.128919790841118,-2.28019436567481e-07,1.13759887465738,0.999999771980589,1,90,1.23875310555923,lognormal,SI,1,,0,9.99999999710863
1045,0.382865391250036,-8.94248018306628e-07,0,0,0.382865391250036,-8.94248018306628e-07,1.46648061565932,0.999999105752381,1,90,1.63176972242249,lognormal,SI,1,,0,9.99999999710863
1244,0.381808149851746,3.57119803622997e-08,0,0,0.381808149851746,3.57119803622997e-08,1.46493101094013,1.00000003571198,1,90,1.46117442033686,lognormal,SI,1,,0,9.99999999710863
1291,-0.345747865864738,-1.0296209725104e-07,0,0,-0.345747865864738,-1.0296209725104e-07,0.707690897646374,0.999999897037908,1,90,1.79134486877775,lognormal,SI,1,,0,9.99999999710863
1452,-0.514846970206911,7.73341244182705e-07,0,0,-0.514846970206911,7.73341244182705e-07,0.597592037007129,1.00000077334154,1,90,0.879906408562739,lognormal,SI,1,,0,9.99999999710863
1477,0.60751210395132,5.49329169375192e-07,0,0,0.60751210395132,5.49329169375192e-07,1.83585828784787,1.00000054932932,1,90,1.99059055988963,lognormal,SI,1,,0,9.99999999710863
1502,0.0739358472092448,3.8850484086182e-08,0,0,0.0739358472092448,3.8850484086182e-08,1.07673772755034,1.00000003885048,0,90,0,lognormal,SI,1,,0,9.99999999710863
1534,0.174697570583531,-4.48283317846728e-07,0,0,0.174697570583531,-4.48283317846728e-07,1.19088600318651,0.999999551716783,1,90,1.21660289778348,lognormal,SI,1,,0,9.99999999710863
856,-0.0811216444616014,-5.61864532577813e-07,0,0,-0.0811216444616014,-5.61864532577813e-07,0.922081518512266,0.999999438135625,1,91,1.72260410924732,lognormal,SI,1,,0,9.99999914064692
894,0.613633000669389,5.74898080606144e-07,0,0,0.613633000669389,5.74898080606144e-07,1.84712984765243,1.00000057489825,1,91,0.825590826486067,lognormal,SI,1,,0,9.99999914064692
978,-0.0933776651916632,1.95633137209446e-07,0,0,-0.0933776651916632,1.95633137209446e-07,0.910849439202248,1.00000019563316,1,91,1.65173789273203,lognormal,SI,1,,0,9.99999914064692
1092,-0.105656010492281,-1.69477571817049e-06,0,0,-0.105656010492281,-1.69477571817049e-06,0.89973409393786,0.999998305225718,1,91,2.79894577583807,lognormal,SI,1,,0,9.99999914064692
1155,0.208589257489214,-3.92138963578375e-07,0,0,0.208589257489214,-3.92138963578375e-07,1.23193888492545,0.999999607861113,1,91,0.397292533851943,lognormal,SI,1,,0,9.99999914064692
1239,0.217502574156944,9.1334001726985e-07,0,0,0.217502574156944,9.1334001726985e-07,1.24296862909994,1.00000091334043,1,91,0.144471023919582,lognormal,SI,1,,0,9.99999914064692
1283,0.267149286784478,2.50641677303323e-07,0,0,0.267149286784478,2.50641677303323e-07,1.30623543546357,1.00000025064171,1,91,6.33275269786888,lognormal,SI,1,,0,9.99999914064692
1398,-0.353218668631206,7.53491550261558e-07,0,0,-0.353218668631206,7.53491550261558e-07,0.70242357858003,1.00000075349183,1,91,2.94969268280302,lognormal,SI,1,,0,9.99999914064692
1459,-0.265397128948774,-7.37591939716006e-07,0,0,-0.265397128948774,-7.37591939716006e-07,0.766901330774004,0.999999262408332,1,91,5.26373261668114,lognormal,SI,1,,0,9.99999914064692
1503,-0.622467738751219,-1.60989261062761e-07,0,0,-0.622467738751219,-1.60989261062761e-07,0.536618567882902,0.999999839010752,0,91,0,lognormal,SI,1,,0,9.99999914064692
725,0.420494914703595,-2.84655484298742e-07,0,0,0.420494914703595,-2.84655484298742e-07,1.52271498319663,0.999999715344556,1,92,1.84086769863479,lognormal,SI,1,,0,9.99999923923109
733,0.140107359199672,1.02042371373577e-06,0,0,0.140107359199672,1.02042371373577e-06,1.15039729796094,1.00000102042423,1,92,2.28374270789091,lognormal,SI,1,,0,9.99999923923109
737,-0.39739848663577,-1.70710741362083e-07,0,0,-0.39739848663577,-1.70710741362083e-07,0.672066162882077,0.999999829289273,1,92,4.28095844901181,lognormal,SI,1,,0,9.99999923923109
760,-0.179334455039518,9.14950862703878e-08,0,0,-0.179334455039518,9.14950862703878e-08,0.835826306323674,1.00000009149509,1,92,2.63539333089101,lognormal,SI,1,,0,9.99999923923109
782,0.374135742623275,-1.23795531403842e-06,0,0,0.374135742623275,-1.23795531403842e-06,1.45373447079477,0.999998762045452,1,92,1.86108621971457,lognormal,SI,1,,0,9.99999923923109
1100,-0.585940350177186,-1.05317652351419e-06,0,0,-0.585940350177186,-1.05317652351419e-06,0.556582233451903,0.999998946824031,1,92,0.904712555341813,lognormal,SI,1,,0,9.99999923923109
1470,0.0383917681812792,5.31675440539587e-07,0,0,0.0383917681812792,5.31675440539587e-07,1.03913825444828,1.00000053167558,1,92,2.47355949282265,lognormal,SI,1,,0,9.99999923923109
1485,-0.370375122036708,3.15689887946023e-07,0,0,-0.370375122036708,3.15689887946023e-07,0.690475269561219,1.00000031568994,1,92,1.17561330679767,lognormal,SI,1,,0,9.99999923923109
1506,-1.12508467796631,-2.22239130037126e-07,0,0,-1.12508467796631,-2.22239130037126e-07,0.32462497761156,0.999999777760895,0,92,0,lognormal,SI,1,,0,9.99999923923109
1522,0.243102939701795,2.48682006636805e-07,0,0,0.243102939701795,2.48682006636805e-07,1.27519988605831,1.00000024868204,1,92,2.48059266028142,lognormal,SI,1,,0,9.99999923923109
614,-0.352054947995333,-5.90351652492417e-07,0,0,-0.352054947995333,-5.90351652492417e-07,0.703241479205162,0.999999409648522,1,93,3.12355212195745,lognormal,SI,1,,0,10.0000006703852
619,-0.181433053455781,6.50482835654738e-07,0,0,-0.181433053455781,6.50482835654738e-07,0.834074081811828,1.00000065048305,1,93,3.6278330648274,lognormal,SI,1,,0,10.0000006703852
723,0.0317546628159333,4.08846794584092e-08,0,0,0.0317546628159333,4.08846794584092e-08,1.03226422143911,1.00000004088468,1,93,10.3033234548991,lognormal,SI,1,,0,10.0000006703852
753,-0.550664211205135,1.15487461034374e-06,0,0,-0.550664211205135,1.15487461034374e-06,0.576566721091815,1.00000115487528,1,93,3.50488373543919,lognormal,SI,1,,0,10.0000006703852
766,0.361516289312786,-1.58598296522614e-07,0,0,0.361516289312786,-1.58598296522614e-07,1.43550440517414,0.999999841401716,1,93,3.53523775290933,lognormal,SI,1,,0,10.0000006703852
949,0.337371770178749,-3.78862292591887e-08,0,0,0.337371770178749,-3.78862292591887e-08,1.40125991356286,0.999999962113771,1,93,3.30494367456713,lognormal,SI,1,,0,10.0000006703852
1119,-0.500779218354456,-8.40290153253301e-08,0,0,-0.500779218354456,-8.40290153253301e-08,0.606058223979247,0.999999915970988,1,93,5.48880014713147,lognormal,SI,1,,0,10.0000006703852
1337,0.390423048158561,6.29031710953573e-08,0,0,0.390423048158561,6.29031710953573e-08,1.4776057600738,1.00000006290317,1,93,5.33524176610774,lognormal,SI,1,,0,10.0000006703852
1516,-0.0015985033857588,-3.77296026647962e-07,0,0,-0.0015985033857588,-3.77296026647962e-07,0.998402773540298,0.999999622704044,0,93,0,lognormal,SI,1,,0,10.0000006703852
1552,-0.356797350752728,9.39998397791732e-09,0,0,-0.356797350752728,9.39998397791732e-09,0.699914320474189,1.00000000939998,1,93,6.66373808589373,lognormal,SI,1,,0,10.0000006703852
628,-0.233003558742183,-1.59761801732618e-07,0,0,-0.233003558742183,-1.59761801732618e-07,0.792150754458993,0.999999840238211,1,94,5.90760705889767,lognormal,SI,1,,0,9.99999927987014
667,0.0787872823196676,-2.49452954255802e-07,0,0,0.0787872823196676,-2.49452954255802e-07,1.08197414255977,0.999999750547077,1,94,7.56252196476923,lognormal,SI,1,,0,9.99999927987014
739,-0.068967941709335,1.36903886808063e-06,0,0,-0.068967941709335,1.36903886808063e-06,0.933356601415808,1.00000136903981,1,94,10.8129666019227,lognormal,SI,1,,0,9.99999927987014
1214,0.00799682837956462,8.14826011949139e-08,0,0,0.00799682837956462,8.14826011949139e-08,1.00802888841418,1.0000000814826,1,94,5.10908339478937,lognormal,SI,1,,0,9.99999927987014
1281,-0.0680067910992771,-1.28342893734043e-07,0,0,-0.0680067910992771,-1.28342893734043e-07,0.93425412894313,0.999999871657115,1,94,1.28263333641602,lognormal,SI,1,,0,9.99999927987014
1289,0.140489592288059,-5.56019250676942e-07,0,0,0.140489592288059,-5.56019250676942e-07,1.15083710192147,0.999999443980904,1,94,1.83898274577151,lognormal,SI,1,,0,9.99999927987014
1360,-0.319466583433362,1.39075806059128e-07,0,0,-0.319466583433362,1.39075806059128e-07,0.726536480325052,1.00000013907582,1,94,1.35679384930571,lognormal,SI,1,,0,9.99999927987014
1442,0.0662874361589906,-2.50782414146654e-07,0,0,0.0662874361589906,-2.50782414146654e-07,1.06853380828294,0.999999749217617,1,94,6.80659717706354,lognormal,SI,1,,0,9.99999927987014
1518,-0.0476069099555099,-6.94592592848674e-07,0,0,-0.0476069099555099,-6.94592592848674e-07,0.953508528128935,0.999999305407648,0,94,0,lognormal,SI,1,,0,9.99999927987014
1576,0.21783858787187,-2.70776695212396e-07,0,0,0.21783858787187,-2.70776695212396e-07,1.24338635378322,0.999999729223341,1,94,2.71319249002136,lognormal,SI,1,,0,9.99999927987014
626,-0.359411389474759,6.65562382299291e-07,0,0,-0.359411389474759,6.65562382299291e-07,0.698087106582774,1.0000006655626,1,95,0.0418715032626267,lognormal,SI,1,,0,9.99999965240061
1013,0.011723282940094,-2.02525883515026e-07,0,0,0.011723282940094,-2.02525883515026e-07,1.01179226994268,0.999999797474137,1,95,1.83763543289877,lognormal,SI,1,,0,9.99999965240061
1036,-0.493600713226796,-3.75193105982081e-07,0,0,-0.493600713226796,-3.75193105982081e-07,0.610424468853645,0.999999624806964,1,95,1.63373281644581,lognormal,SI,1,,0,9.99999965240061
1065,-0.101548696700123,-4.81089208014059e-07,0,0,-0.101548696700123,-4.81089208014059e-07,0.903437183861389,0.999999518910908,1,95,1.76300922031066,lognormal,SI,1,,0,9.99999965240061
1067,-0.397413717934426,-2.22234991668018e-08,0,0,-0.397413717934426,-2.22234991668018e-08,0.67205592651959,0.999999977776501,1,95,3.85644387915356,lognormal,SI,1,,0,9.99999965240061
1318,0.447421295335178,-2.14170015279079e-07,0,0,0.447421295335178,-2.14170015279079e-07,1.56427318147898,0.999999785830008,1,95,2.82521519107841,lognormal,SI,1,,0,9.99999965240061
1361,-0.100700462881646,1.57868193931509e-06,0,0,-0.100700462881646,1.57868193931509e-06,0.904203834937328,1.00000157868319,1,95,2.47078499638819,lognormal,SI,1,,0,9.99999965240061
1365,-0.523101617966431,-3.69670182335175e-07,0,0,-0.523101617966431,-3.69670182335175e-07,0.592679429056916,0.999999630329886,1,95,3.05255886918775,lognormal,SI,1,,0,9.99999965240061
1392,-0.114008930965806,-5.65362888948287e-07,0,0,-0.114008930965806,-5.65362888948287e-07,0.892249987192699,0.999999434637271,1,95,5.34369193813578,lognormal,SI,1,,0,9.99999965240061
1528,0.166171336982226,-3.61610925284853e-07,0,0,0.166171336982226,-3.61610925284853e-07,1.18077539488548,0.99999963838914,0,95,0,lognormal,SI,1,,0,9.99999965240061
625,-0.353898698279582,7.54545013845791e-07,0,0,-0.353898698279582,7.54545013845791e-07,0.701946072098561,1.0000007545453,1,96,3.38958232845088,lognormal,SI,1,,0,9.99999800408058
641,0.203141823538586,-7.42313544972197e-07,0,0,0.203141823538586,-7.42313544972197e-07,1.22524622468106,0.999999257686731,1,96,2.23551437384153,lognormal,SI,1,,0,9.99999800408058
688,-0.604431428144871,-5.17376893012975e-07,0,0,-0.604431428144871,-5.17376893012975e-07,0.546384997472053,0.999999482623241,1,96,4.16056491459475,lognormal,SI,1,,0,9.99999800408058
708,0.207879799438729,8.27318195155457e-08,0,0,0.207879799438729,8.27318195155457e-08,1.23106518592888,1.00000008273182,1,96,1.44050578366878,lognormal,SI,1,,0,9.99999800408058
805,-0.225973927105265,-1.52590896664837e-06,0,0,-0.225973927105265,-1.52590896664837e-06,0.797738900756912,0.999998474092198,1,96,3.11835016707872,lognormal,SI,1,,0,9.99999800408058
921,-0.0154302380353245,-7.6276648069512e-07,0,0,-0.0154302380353245,-7.6276648069512e-07,0.984688198138977,0.99999923723381,1,96,1.86410270103722,lognormal,SI,1,,0,9.99999800408058
1068,0.108028518034331,4.67126785103258e-07,0,0,0.108028518034331,4.67126785103258e-07,1.11407951629134,1.00000046712689,1,96,3.26412975265236,lognormal,SI,1,,0,9.99999800408058
1252,0.273958322792346,-1.58951403231247e-08,0,0,0.273958322792346,-1.58951403231247e-08,1.31515998890054,0.99999998410486,1,96,0.265065186401422,lognormal,SI,1,,0,9.99999800408058
1340,0.542035082448734,-5.92954536311502e-09,0,0,0.542035082448734,-5.92954536311502e-09,1.71950263351694,0.999999994070455,1,96,0.141470299916923,lognormal,SI,1,,0,9.99999800408058
1548,0.163245360985955,2.69865235078073e-07,0,0,0.163245360985955,2.69865235078073e-07,1.17732552400404,1.00000026986527,0,96,0,lognormal,SI,1,,0,9.99999800408058
605,-0.246711638328996,-9.51722506537981e-07,0,0,-0.246711638328996,-9.51722506537981e-07,0.781365977047057,0.999999048277946,1,97,2.89737523324166,lognormal,SI,1,,0,9.99999872625719
669,0.270508945550519,-9.34922568661836e-07,0,0,0.270508945550519,-9.34922568661836e-07,1.31063132099772,0.999999065077868,1,97,1.74474461149281,lognormal,SI,1,,0,9.99999872625719
711,-0.220709499106686,-6.87210985834596e-07,0,0,-0.220709499106686,-6.87210985834596e-07,0.801949613534024,0.99999931278925,1,97,1.7024043110353,lognormal,SI,1,,0,9.99999872625719
943,-0.114254872016971,-4.18805100392684e-07,0,0,-0.114254872016971,-4.18805100392684e-07,0.892030573275497,0.999999581194987,1,97,1.35258090003329,lognormal,SI,1,,0,9.99999872625719
1011,-0.541556372768139,1.2948280740602e-06,0,0,-0.541556372768139,1.2948280740602e-06,0.581841984291733,1.00000129482891,1,97,5.99187242390114,lognormal,SI,1,,0,9.99999872625719
1136,0.274050288917267,-1.62043268524292e-06,0,0,0.274050288917267,-1.62043268524292e-06,1.3152809446302,0.999998379568628,1,97,3.59229082934193,lognormal,SI,1,,0,9.99999872625719
1194,-0.0933726908987188,1.04963231875844e-06,0,0,-0.0933726908987188,1.04963231875844e-06,0.910853970045456,1.00000104963287,1,97,2.53701982706241,lognormal,SI,1,,0,9.99999872625719
1221,0.746620369619829,7.53373048014407e-08,0,0,0.746620369619829,7.53373048014407e-08,2.10985741551604,1.00000007533731,1,97,0.177319397256481,lognormal,SI,1,,0,9.99999872625719
1353,0.017491546287886,2.50506934887336e-07,0,0,0.017491546287886,2.50506934887336e-07,1.01764541923299,1.00000025050697,1,97,5.8752866082469,lognormal,SI,1,,0,9.99999872625719
1558,0.076683571174812,6.69042228599011e-07,0,0,0.076683571174812,6.69042228599011e-07,1.07970037401231,1.00000066904245,0,97,0,lognormal,SI,1,,0,9.99999872625719
630,0.179789846793267,-7.41998696141295e-07,0,0,0.179789846793267,-7.41998696141295e-07,1.19696579048912,0.999999258001579,1,98,3.36721252329357,lognormal,SI,1,,0,10.0000015193559
635,0.160241815890493,4.48952045788756e-07,0,0,0.160241815890493,4.48952045788756e-07,1.17379467888133,1.00000044895215,1,98,5.94552906513848,lognormal,SI,1,,0,10.0000015193559
795,-0.0510579662217481,4.82706954625432e-07,0,0,-0.0510579662217481,4.82706954625432e-07,0.950223588064765,1.00000048270707,1,98,2.53628350783394,lognormal,SI,1,,0,10.0000015193559
1004,-0.160419203191408,1.94571904598067e-07,0,0,-0.160419203191408,1.94571904598067e-07,0.851786642434051,1.00000019457192,1,98,5.51630122142168,lognormal,SI,1,,0,10.0000015193559
1080,0.350554247060284,-4.96747682035034e-08,0,0,0.350554247060284,-4.96747682035034e-08,1.41985428061222,0.999999950325233,1,98,2.72335737730069,lognormal,SI,1,,0,10.0000015193559
1453,-0.479698067859856,-2.44630345130171e-07,0,0,-0.479698067859856,-2.44630345130171e-07,0.618970250607834,0.999999755369685,1,98,5.32749066092733,lognormal,SI,1,,0,10.0000015193559
1480,-0.0570005802617319,1.85877243091275e-07,0,0,-0.0570005802617319,1.85877243091275e-07,0.944593521254892,1.00000018587726,1,98,2.68177055225914,lognormal,SI,1,,0,10.0000015193559
1495,-0.166965036810391,1.31629007427806e-07,0,0,-0.166965036810391,1.31629007427806e-07,0.84622919769186,1.00000013162902,1,98,3.31816790145996,lognormal,SI,1,,0,10.0000015193559
1521,0.0770736788618624,5.32662796175251e-07,0,0,0.0770736788618624,5.32662796175251e-07,1.08012165559517,1.00000053266294,1,98,4.29977722420813,lognormal,SI,1,,0,10.0000015193559
1565,-0.577982162740478,5.79258879509906e-07,0,0,-0.577982162740478,5.79258879509906e-07,0.561029290977983,1.00000057925905,0,98,0,lognormal,SI,1,,0,10.0000015193559
642,0.017472939544508,3.54455428586262e-07,0,0,0.017472939544508,3.54455428586262e-07,1.01762648434198,1.00000035445549,1,99,2.38818053984342,lognormal,SI,1,,0,10.0000013313924
772,-0.144813793887149,9.54702384871063e-08,0,0,-0.144813793887149,9.54702384871063e-08,0.865183380546738,1.00000009547024,1,99,1.34070987826608,lognormal,SI,1,,0,10.0000013313924
788,-0.322922643603969,5.44489038953765e-07,0,0,-0.322922643603969,5.44489038953765e-07,0.7240298605423,1.00000054448919,1,99,2.42051382718427,lognormal,SI,1,,0,10.0000013313924
950,0.104441336931363,-6.95567533138199e-07,0,0,0.104441336931363,-6.95567533138199e-07,1.11009027065433,0.999999304432709,1,99,2.58881969292221,lognormal,SI,1,,0,10.0000013313924
956,0.518008190443163,-1.49976509587074e-07,0,0,0.518008190443163,-1.49976509587074e-07,1.67868070529581,0.999999850023502,1,99,0.41904071474042,lognormal,SI,1,,0,10.0000013313924
1160,0.12514425101229,2.29821266545591e-07,0,0,0.12514425101229,2.29821266545591e-07,1.1333119226683,1.00000022982129,1,99,1.83787158198348,lognormal,SI,1,,0,10.0000013313924
1356,-0.498902897850207,-8.81716282598245e-08,0,0,-0.498902897850207,-8.81716282598245e-08,0.607196450957042,0.999999911828376,1,99,2.5169454789779,lognormal,SI,1,,0,10.0000013313924
1482,0.141666074329498,1.24001072216741e-06,0,0,0.141666074329498,1.24001072216741e-06,1.15219183785949,1.00000124001149,1,99,2.79631164628084,lognormal,SI,1,,0,10.0000013313924
1569,0.0298558367215493,3.08289345853238e-07,0,0,0.0298558367215493,3.08289345853238e-07,1.03030599095709,1.00000030828939,1,99,1.42596565697379,lognormal,SI,1,,0,10.0000013313924
1574,-0.00119915489702682,-5.07429399696721e-07,0,0,-0.00119915489702682,-5.07429399696721e-07,0.998801563801901,0.999999492570729,0,99,0,lognormal,SI,1,,0,10.0000013313924
712,-0.321140991422735,3.24176481361622e-07,0,0,-0.321140991422735,3.24176481361622e-07,0.725320979743752,1.00000032417653,1,100,1.68700343972831,lognormal,SI,1,,0,9.99999928680883
1121,0.17208830821004,-2.77978005232857e-07,0,0,0.17208830821004,-2.77978005232857e-07,1.18778271954856,0.999999722022033,1,100,3.37810279941233,lognormal,SI,1,,0,9.99999928680883
1166,0.0728063385535132,1.07204717409487e-07,0,0,0.0728063385535132,1.07204717409487e-07,1.0755222295541,1.00000010720472,1,100,1.93619910484675,lognormal,SI,1,,0,9.99999928680883
1234,0.928635778876856,-4.43963253443681e-07,0,0,0.928635778876856,-4.43963253443681e-07,2.53105390407541,0.999999556036845,1,100,0.779360698974897,lognormal,SI,1,,0,9.99999928680883
1359,-0.335936952772959,6.70592003263441e-07,0,0,-0.335936952772959,6.70592003263441e-07,0.714668162241585,1.00000067059223,1,100,1.48554653043407,lognormal,SI,1,,0,9.99999928680883
1422,-0.119590193652386,-1.94750368787592e-08,0,0,-0.119590193652386,-1.94750368787592e-08,0.887283976827388,0.999999980524963,1,100,2.28808123257837,lognormal,SI,1,,0,9.99999928680883
1463,-0.667241456019454,-1.37104074592921e-07,0,0,-0.667241456019454,-1.37104074592921e-07,0.513122097134878,0.999999862895935,1,100,1.05083092319811,lognormal,SI,1,,0,9.99999928680883
1583,0.124304782590497,-4.30521910722684e-07,0,0,0.124304782590497,-4.30521910722684e-07,1.13236094231202,0.999999569478182,1,100,0.0716815804384687,lognormal,SI,1,,0,9.99999928680883
1589,0.0552247813570588,-4.52748327073214e-07,0,0,0.0552247813570588,-4.52748327073214e-07,1.05677813200238,0.999999547251775,0,100,0,lognormal,SI,1,,0,9.99999928680883
1592,0.118282250013351,-5.33743895216802e-08,0,0,0.118282250013351,-5.33743895216802e-08,1.12556175635834,0.999999946625612,1,100,0.698226980135094,lognormal,SI,1,,0,9.99999928680883
